sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276,PC277,PC278,PC279,PC280,PC281,PC282,PC283,PC284,PC285,PC286,PC287,PC288,PC289,PC290,PC291,PC292,PC293,PC294,PC295,PC296,PC297,PC298,PC299,PC300,PC301,PC302,PC303,PC304,PC305,PC306,PC307,PC308,PC309,PC310,PC311,PC312,PC313,PC314,PC315,PC316,PC317,PC318,PC319,PC320,PC321,PC322,PC323,PC324,PC325,PC326,PC327,PC328,PC329,PC330,PC331,PC332,PC333,PC334,PC335,PC336,PC337,PC338,PC339,PC340,PC341,PC342,PC343,PC344,PC345,PC346,PC347,PC348,PC349,PC350,PC351,PC352,PC353,PC354,PC355,PC356,PC357,PC358,PC359,PC360,PC361,PC362,PC363,PC364,PC365,PC366,PC367,PC368,PC369,PC370,PC371,PC372,PC373,PC374,PC375,PC376,PC377,PC378,PC379,PC380,PC381,PC382,PC383,PC384,PC385,PC386,PC387,PC388,PC389,PC390,PC391,PC392,PC393,PC394,PC395,PC396,PC397,PC398,PC399,PC400,PC401,PC402,PC403,PC404,PC405,PC406,PC407,PC408,PC409,PC410,PC411,PC412,PC413,PC414,PC415,PC416,PC417,PC418,PC419,PC420,PC421,PC422,PC423,PC424,PC425,PC426,PC427,PC428,PC429,PC430,PC431,PC432,PC433,PC434,PC435,PC436,PC437,PC438,PC439,PC440,PC441,PC442,PC443,PC444,PC445,PC446,PC447,PC448,PC449,PC450,PC451
ML5849,171919,-0.05463073767744401,-0.0650560646119377,0.023347379974207293,-0.008553512099070336,-0.022838225257695452,-0.0064299066871371414,-0.007238011052805722,-0.014784618938209308,0.008391316340998583,-0.002792477060893126,-0.0014200544988803815,0.005476924726772316,-0.00746180511279163,0.012538494790306016,0.0028532663357136445,0.002494319463743736,0.0036329474683343375,0.004970414800099329,0.0019258191733149382,0.0037889340176931164,-0.0019752695042020104,0.004945194627650231,-0.01032788760711837,0.014504030791265384,0.0010128665802427456,-0.007744123152541334,-0.0025133861948336226,-0.007433854926834262,-0.00040171913887598567,-0.007140911772635208,0.0015909337423601012,0.006685780053161803,0.00906288946566569,-0.0030179591933571677,0.0008637946992976956,-0.004513981153962311,0.0019591928246167904,-0.0006580555820447212,0.000473863714135462,0.004372196401481802,-0.0017622697330128487,0.005323497291243769,-0.0013622579391798172,-0.0056037649558205544,0.006492312063504675,0.003227647067219073,0.0020908809004090115,0.0014860397586909351,-0.0028703540741051962,0.0010774016650026358,0.001762286787526174,-0.0033630257794461244,0.001179689272222474,0.00042230200933728604,-5.153995608092968e-05,-0.0003771639877314247,0.0013054227977089667,0.008967794088838446,0.0032778492602594175,-0.004334339520770618,0.0004034979175363923,-0.0027033840561663984,-0.0007928558690111109,-0.004139092344363185,-0.0008027006708566411,-0.005531863415105247,-0.001724855831720715,-0.002005299251885638,-0.0014421680216378098,-2.8019455211033453e-05,0.003419792317198395,-0.004665606110072842,0.0021552754397142888,-0.001052271644883452,-0.0012512440684600138,0.0012782116042544648,0.0024251017844961202,-0.0010522792218142655,0.004533568480549547,0.0015714914636886447,0.0005649082548771732,-0.00012959254450543663,-0.0018360511824185104,3.442736259158745e-05,-0.0013209368282293935,-0.0012423302992849864,-0.0012968163845195027,-0.0010238519315497242,0.0013015524899964261,0.0010511385366246408,0.0013807340882867215,-0.0026331748999636434,-1.6360589920499554e-05,0.0003827343419206396,0.0003851703009837432,-0.000413120192238821,0.002224362470685263,0.0007003499386517542,-0.0004973108385211874,-0.0002967927166181771,1.401079317963528e-05,0.00042000389730669434,0.0013260254703381233,0.000715044575213124,-0.00030019933012467924,-0.0004357587365427455,-0.0012263569889537434,0.0004036645824022491,-0.0005903899016594909,-6.335887103547866e-05,-0.00036646436358870704,0.00041816403496184294,-0.00014280660598248006,0.0006085584780015147,-0.0003957772946022753,2.2653302892046373e-05,0.0002958371805679083,5.930359391523973e-05,-8.520500297550181e-05,2.4228087856971826e-05,-0.00037261920169750807,0.00025664753554545405,-2.5081816060167672e-05,-3.734098672259451e-05,-0.0001398939217578219,4.250463190208364e-05,-4.693991955941613e-05,-0.00023387321788140387,-0.00013210579312168314,-4.283066613779685e-05,-6.547916451986705e-05,-0.0001194493416645372,0.00020062070589358584,-5.842990101990817e-05,-1.38905427927077e-05,-0.00010366360010103314,3.347118159770289e-05,-8.968626882598572e-06,-4.696832476624059e-05,-2.1620657016834207e-05,2.4022300764219832e-05,-5.582822749630874e-05,2.9422296108405516e-05,2.603492079054316e-06,-7.99362874209224e-05,1.973085044414131e-07,-1.0410332180854263e-06,2.314401363467047e-05,-3.2412746943326595e-05,2.7185695797206315e-05,-7.385079643332247e-05,-7.025166718806451e-06,1.1126958137796501e-05,9.83949520685826e-06,-1.2465232057234436e-05,-2.555574234211079e-06,1.6752712310672402e-05,5.2519632402191955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML5850,171920,-0.07675759510410703,-0.027747774356911895,0.03701183115709932,0.020294996696597248,-0.005781709160847022,-0.005705538911331878,0.003846847954530246,0.003433694712079746,0.0024085476691140277,0.006904474307103311,0.0034048480686480836,-0.014771692025137752,0.003972244690974124,0.0011973913256990243,-0.0009937474364763847,0.0032358214826068133,0.007551320778438106,0.004006031218617293,0.005165025379284249,-0.0039937478151961655,-0.0008550419975560074,-0.008360011051109558,-0.0043230877262377876,0.003194735488272554,0.006236820232755031,0.004623991304684027,0.006434699779319006,-0.011776606353467469,0.004700002513692227,-0.0030762544419064754,-0.012133828263136182,-0.008451159558980277,0.005081879674908598,0.0038144149675085745,-0.007545995083215073,-0.0038238169203414357,-0.0030469415131704797,-0.00682486938950614,-0.012192035337682051,0.0012319350556594093,0.011234452461484894,0.0016364333760717784,0.0024270545938977275,0.0038103770602956233,-0.0032350856727751207,-0.004106853894449792,-0.0007498833245228773,0.0004008297420999388,0.006053610097531599,0.006272217968014168,-0.0012495007318560469,-0.001984169120103208,-0.0007673969827832329,-0.00303804219129601,0.001877615813085227,-0.0003126323643239394,-0.0017889426184460287,-0.0015159757709463987,-0.0027321871316925506,0.002467612915217433,0.004305598651618795,-0.0012707060992290927,-0.004569682149356989,-0.0017587932642013737,-0.0005627333058435563,0.007998995750463325,0.003211318755689439,-0.001951521615869265,0.0017676126915806142,0.00214786842495803,0.002937875773957075,-0.006079958228404771,-0.0010261993338168524,-0.0003407348916100394,2.8071421044511142e-05,0.0008210377402130866,0.0005008900422381199,-0.002552778791967474,-9.66617242848606e-05,0.0005019297692721604,0.0019239425158187882,0.002345885066908979,0.0004883710347541235,-0.0003189899510440953,0.0027851888292251747,0.0003540169949178649,0.001062830261334055,-0.00032724335884682537,0.0010492589195029898,-0.0011796313299323137,4.6132450287016e-05,0.0005721107514635667,0.0007592046370844724,-0.0023323939179252223,6.439781313276499e-05,0.001212124092223682,0.0004580784495359316,-0.00021693995872407366,-0.0008300500750555746,0.00045152599528013206,-3.5554943402121084e-05,0.00025618420669715024,0.0001126068724090775,0.00012472563827547586,-0.0001488588458560501,0.000618512535298678,-0.0005463051495541178,0.0009572210233414124,-0.0007119681307815902,0.00024252820885673333,5.644237654245488e-05,0.00013508466980295962,1.714507934280033e-05,0.00021214911848541334,0.0001651886333070044,-0.0003888867821379115,-0.0002625658408826661,-0.0002658934470275914,-7.56879593175581e-05,0.00017259182927934036,0.0001567209115811815,-5.416385960682261e-05,0.00015017927642814433,-0.0004992402151909699,7.416397744230591e-05,-6.159903449915042e-05,-0.0002937572584016086,8.034900096304713e-05,-0.0002195742002904312,3.0230904203909853e-05,6.349541708142207e-05,0.00018420393482579078,-3.503031031996806e-05,5.000004434680734e-06,-5.940013956209149e-05,-0.00014110322529413088,0.0001487546690053617,-3.288774255788609e-05,6.10500150032616e-05,-6.130525353393253e-05,8.71820220842612e-05,1.6240831052348236e-05,-6.571224965128488e-05,5.505548071348429e-05,-2.8848465405504444e-05,-2.550533920593838e-06,8.26643843431248e-05,-5.654338830660905e-05,-3.7052556336153886e-05,2.449564453052389e-05,3.128867492732548e-05,3.27956192290458e-06,3.44347701747906e-05,1.0461842577760696e-05,1.5476440207839347e-05,-1.319912420056419e-06,-7.704939453014174e-06,1.4322861142581046e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML5851,171921,-0.04024455861987042,-0.06687981583244035,0.039012175348730936,-0.015847568069447808,-0.02067224157964497,0.013946981508170466,-0.005641700171450431,-0.03293239081598918,-0.0007099075107278366,-0.013376414751149493,-0.001176468510369765,0.010191940065094933,0.004889929634778956,0.007099581066949028,-0.00045006664354951505,-0.0005190507391491485,-0.005878774010784211,0.003988420414533047,-0.004386000067565615,0.010934833287045852,0.0017907552232218568,-0.006391488552956013,0.0027768378626510802,-0.0019978610912666965,-0.0028058397503626055,0.0016256137895386946,0.009573281726774466,0.001736002981040805,0.005876273260125483,0.006475795847811258,0.00025896135729869897,0.006140160442238253,0.0008189236375831593,0.002413354234115909,0.007371809707474675,0.0034149951565311384,-0.0007874165444591673,-0.0031439695141550197,5.578698921536032e-05,-0.001186542588470989,-0.000630323679875749,-0.006645529469657433,-0.002470090650342762,-0.0025425581526724926,0.0017261539472616374,0.003929964197636976,0.004499364349659103,0.0029278664527168253,-0.0016978348114166655,-0.00685484760502204,0.0018665305884202454,-0.00034147804421796413,-0.00567274698203332,-0.0005280634069228773,-0.0005373366772329533,-0.0010649355299949433,0.005603619881306318,0.003345060088445506,-0.0036419901394841177,0.002873414671687962,0.002460769549097177,0.002107726308535793,-0.0033198223850010493,-0.000981246951797393,-0.0016626197643679474,0.002987708913298946,0.002024036581448414,0.00014237945179168958,-0.0004307306277848846,-0.0015320759540849993,-0.0017063498052298561,-0.0019456956482780928,-0.0009850676494488014,-0.0008261343577761627,0.0019745901224829656,0.0017382425410296376,-8.800552430986837e-05,0.0012824258624453502,-0.004472450274827633,-0.0005488413752082934,0.0006999893066810539,0.0005178508802991166,0.0007306045153474043,-0.0014500177443868983,-0.000318497715055863,0.0010655959694177506,0.0004631968084740482,-0.0011581989488563928,0.0016162527005401887,-0.0012239292423041294,0.0010979575920577913,-0.0008915301660069155,0.00015352339172565717,-0.0013343872724646936,-1.1537913552625404e-05,-1.2032637655660805e-05,-0.0011218628918662982,0.00031997602498674767,0.0009250191616427192,0.0010198791313859059,-6.853524828266486e-05,-0.0011541365842269306,-0.00044436151298828683,0.00026894528201656834,-0.0006161768370399457,-2.157946425038787e-06,-0.0007381570320399108,-0.0002164871740454928,-0.00024480683891720494,-0.00021528961434155996,-0.00024087514126695098,-0.0003163681664946576,2.0931489994077644e-05,1.594278809070863e-05,0.0003027940425136408,1.1092695376393008e-05,-0.0004673094525719826,-0.0001827358667392836,0.00020791327515773042,-0.00020973729353190623,6.147602228675903e-05,-0.0003424687811635114,-0.00043952045154092297,-5.672089726513297e-05,-0.00020470315995474051,-0.0001212964389002661,-9.08160249169063e-05,-0.00038530538538888943,0.00016284329604072126,1.0840325187924009e-05,0.00012356660923622178,-6.438181714294497e-06,-1.0676625280990546e-05,0.00018475762371746694,8.002725187876349e-05,-7.251312043582051e-05,0.00010387117280809681,-6.353713401730147e-05,-0.00010245912430890088,-7.782617144912475e-05,3.228021216474484e-05,4.812915825704241e-06,-3.17986989482856e-05,-1.017600634746535e-06,-2.092183867287097e-05,5.3327135867446145e-05,2.69543760993176e-05,5.233669570510834e-05,-4.079416918944314e-06,8.763938102283638e-06,-2.5281934983076704e-05,3.1742410193922376e-05,-9.319280309593135e-06,6.816763505688321e-06,1.9311580275806408e-05,2.412732964111576e-06,-1.2519126361113554e-05,5.044701534549274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML5857,171927,-0.08161168658954049,-0.08261184528730413,0.01342935380823689,-0.011120872389128003,0.039038197685411606,0.026680034751334375,-0.0002402987552162309,-0.006908904711093142,-0.009556014498187054,0.0032988746757051926,0.01222693868953515,-0.010920375116239346,0.012853032872002183,0.01136304364941333,-0.0002481361787840589,0.003226845542847385,0.007126641983898525,0.010883942463755384,0.00366099619443798,0.002261852104538982,0.0016467106664069915,-0.016919370249125907,-0.008231804361413917,0.0029983752048875095,0.0028556443697408604,0.003283623357372568,0.0005065765414683653,-0.009722088248364574,0.0019035525799627486,0.0003269465288198265,-0.0035133310169028448,-0.0012096523256099937,-0.007285478263207612,0.007068475127693755,-0.0047362531645809645,-0.0007633041730014236,0.0007634268824496073,-0.005479929221931809,0.008237660356045347,-0.0024055229976857355,-2.4771035696784278e-05,-0.001089963917106358,-0.005359140268203333,-0.0023066389190644133,0.001612736552380727,0.002392594090165942,-0.004681390868708696,-0.0030874555042407475,0.0016396996126760404,-0.007885328245938598,0.0007828595778158741,-0.001590529940177711,0.002441376409186388,0.00012579876426660456,-0.003068953635572962,-0.001682052465051664,0.0015254332990456325,-0.0032956350966792175,0.00021049642286734648,-0.0033794900320324845,0.0021227751404930407,-0.0038633952460022944,-0.001097699721559269,0.0024356874217225486,-0.0006379036640567967,0.0008385443447730814,0.0002235609520387736,-0.0004050463558668775,7.548902744120986e-05,0.0002909459671126704,-0.0010780494177515187,3.6389697314478986e-05,0.003320812090105097,8.171501200750248e-05,-0.0010447837576595868,-0.003167005505185176,-0.0006028640409545094,0.0010808524462910048,0.0019204243101477087,0.0002771283595507183,-2.5311128074077397e-05,-0.002072509282709868,0.0005469054023598496,0.0013678708668692459,-0.0020886923796123403,-0.0009097132174651163,-0.0010519791921202275,0.00132164486776836,-0.0016884054489739524,-0.0007331938837153152,-0.000698738274760976,0.0006689890529980837,-0.0008320488274324163,-8.117209767964552e-05,-0.0006345031826605975,0.00012804553657971957,0.0004584577887778426,-0.001197493901995227,-0.0002502443918960435,-0.0006103556984360071,-0.0009118683983487635,-0.0003041278810626677,4.915710501745676e-05,0.000984743341590571,0.0007900961438941542,-4.107935271469866e-05,-0.0004684318712166425,0.00012622663074786296,0.00010101203703474044,-7.130397018006956e-05,-0.0012596491089106787,-0.00017970187505913097,-5.1245913567180836e-05,-0.0009158393359848337,-0.00047561760132360355,0.000536991307595701,-0.00010480732669516293,0.00047326117157468474,-0.0004256989391719781,-0.00022254620824001042,0.00018289123822118767,0.00011005210393116449,0.00031328679373012115,-0.00019833906772967637,-0.00025238995268163795,0.0003331658823929012,2.37705172820748e-05,5.5704695594596924e-05,-0.00029867573888080646,-0.00021415330829677317,0.0001110882088428881,0.00013403057133792027,-0.00015620433851101697,-0.00022036922473344002,0.00010879067896589312,6.758346199962103e-05,-0.00024946274044735723,0.0001206030744993653,7.36060029783554e-05,-0.00015486658704138927,7.425406439076214e-05,-0.00017233113298541523,-1.5234462415989848e-05,6.859806901490566e-05,-1.8129198865943524e-05,4.361360755582934e-05,-0.00014749345400286997,-3.45625562841123e-05,-4.35995749019886e-06,-5.663286161722532e-05,2.0381602759186845e-05,-5.1618833160287776e-05,4.922767492298227e-06,-2.613220290019095e-05,-2.8027980582751785e-05,-2.4169465202525457e-06,-8.708752394658496e-06,-6.8452526761587266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
