sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276,PC277,PC278,PC279,PC280,PC281,PC282,PC283,PC284,PC285,PC286,PC287,PC288,PC289,PC290,PC291,PC292,PC293,PC294,PC295,PC296,PC297,PC298,PC299,PC300,PC301,PC302,PC303,PC304,PC305,PC306,PC307,PC308,PC309,PC310,PC311,PC312,PC313,PC314,PC315,PC316,PC317,PC318,PC319,PC320,PC321,PC322,PC323,PC324,PC325,PC326,PC327,PC328,PC329,PC330,PC331,PC332,PC333,PC334,PC335,PC336,PC337,PC338,PC339,PC340,PC341,PC342,PC343,PC344,PC345,PC346,PC347,PC348,PC349,PC350,PC351,PC352,PC353,PC354,PC355,PC356,PC357,PC358,PC359,PC360,PC361,PC362,PC363,PC364,PC365,PC366,PC367,PC368,PC369,PC370,PC371,PC372,PC373,PC374,PC375,PC376,PC377,PC378,PC379,PC380,PC381,PC382,PC383,PC384,PC385,PC386,PC387,PC388,PC389,PC390,PC391,PC392,PC393,PC394,PC395,PC396,PC397,PC398,PC399,PC400,PC401,PC402,PC403,PC404,PC405,PC406,PC407,PC408,PC409,PC410,PC411,PC412,PC413,PC414,PC415,PC416,PC417,PC418,PC419,PC420,PC421,PC422,PC423,PC424,PC425,PC426,PC427,PC428,PC429,PC430,PC431,PC432,PC433,PC434,PC435,PC436,PC437,PC438,PC439,PC440,PC441,PC442,PC443,PC444,PC445,PC446,PC447,PC448,PC449,PC450,PC451
ML5839,171909,-0.5061878791950513,-0.0737740919895246,0.09013374380796804,-0.17434205296417202,-0.11907929704019732,0.04171571444530614,-0.027931497071071634,-0.0718803655319993,-0.03179594492959276,-0.03316687529683406,-0.04378522765141903,-0.01542293903895603,-0.0016569510691043907,-0.02948700991561126,0.00024178019034790614,-0.016695383129421863,-0.0012372685753695187,-0.009607856853477929,0.03306140463905635,-0.01330253496789994,-0.02590159628597816,0.026582864211005704,-0.02061232120216734,0.00034596022949779146,0.017715001178150665,0.008115070353391532,-0.011731995985410396,0.009538293335580606,0.006113967608266485,0.012354285767100225,-0.011294906630132377,0.0016300598229812805,-0.00987173441557623,0.0016402475945624245,0.0098415292350696,-0.016577634229150713,-0.00023943605890635586,0.004361786556195932,-0.0147800924881371,-0.0038616136413741915,-0.002710863027530011,0.006438540509215016,-0.0006058660469117305,0.006062535858060427,-0.014954852645291878,0.0011250048562701368,-0.01991026451204156,-0.0015104921525432916,-0.0020171844871728598,0.0041072629973930895,0.006363591471044466,0.001437822036643257,-0.004021338426807383,-0.0009321570132592692,0.0036755951899458106,0.004387139815617505,0.009242013521588755,-0.005691546972223639,0.0063410453816155395,-0.0005312974606657022,-0.00302828804997793,-0.0028109889363681084,0.004035940116276223,0.005923548079411044,-0.006717776276085548,-0.010442051427665406,-0.006447059316641854,0.00806551046107331,0.008424515047386632,-0.005724466603614882,0.0036560246804670025,0.004159447639604804,0.012206452657023652,0.004175289394376935,-0.005067283297550623,0.012659139262368196,0.00031862137800556435,0.012518459230804843,-0.0044766220377437235,-0.0034118018301283483,-0.0051882774556697665,0.0034468924702702242,0.0016676487760913519,0.0032345722141047945,-0.005683448143085933,0.010450549799242882,-0.004831590457005901,0.0005696883916853862,0.004556830810316585,-0.0026469183149305585,-0.007266874310786926,0.0018028655929369594,-0.0013954498469438865,0.003990667257705698,0.008622823894348685,-0.0024089765842359077,-0.009497900524505679,0.0032563256550484834,0.0017093402876202644,0.0046506770534697995,-0.0037942263212077435,0.0025339277907036307,0.010018680508274869,-0.0015074276284207555,0.0011265187757123914,-0.00299033614918226,-0.005987579119581719,-0.0074816758175259976,-0.005170052571676264,0.009560073429004317,-0.006857370257468264,-0.0047443354905643085,0.003088249893008605,-0.003996580046556496,0.001972147095533678,-0.00034575907399646874,0.00407087484413679,0.007191842723649274,0.005668263721669578,-0.006136427052833083,0.0018432768127282716,-0.001504390392503187,-0.01025921933897309,0.0004974743586137185,0.0018294379035878252,0.007808224322673296,0.00994018137780651,-0.0001842470081221788,-0.0007986154570500438,0.003773497644978395,0.004914037568117485,-0.008049215637644998,-0.004467707262060983,-0.007638013832230566,0.004182173274196396,-0.0035953647782395637,0.0045216180458033045,0.00017753104526966777,-0.004848186110960059,-0.0038430781531383768,-0.0016220555090488982,-0.0014314233198532379,0.0021580547003416735,-0.00029505205698249416,-0.00426212887564394,-0.003285264608223174,0.005335398113724803,-0.005836126207229911,0.014216164016393518,0.004343552550834522,-0.0030217940077140785,0.004546366004823648,-0.0017229593756948746,-0.003367342739100484,-0.0027497745412627173,0.004565263784103057,-0.004021570364304333,0.0012009565164612188,0.004246660112925037,-0.0011920934887087414,0.0009364629234002513,-0.0005674978074371661,-0.0014560675984827682,0.003172215663543642,0.0005922360238793163,-0.001384229939542297,0.0009095990828521053,0.001517593207459798,3.686711075113027e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML5842,171912,-0.49897545192713655,-0.0801084564019449,0.09256669787888379,-0.17231377445039994,-0.12210437090179802,0.042238155789228966,-0.02094425348943028,-0.07171416501471696,-0.019618065430624946,-0.0364819148935608,-0.04229810394824367,-0.016214967498578068,0.006036229904958272,-0.013991754447809786,-0.0018524958236856178,-0.015296440808586751,0.005163917159930267,-0.011620794624280624,0.04269405723739173,-0.009548409628063286,-0.02877962120544729,0.03141805541128045,-0.02003636504384806,0.0012090441934358364,0.015827171682243606,0.014599067745682408,-0.020727675457958457,0.005845327160023937,0.01028606155481354,0.011262739457627343,-0.012410073079800413,0.0038469947601443375,-0.01788761856840481,0.004882467637362504,0.008539331396014122,-0.014447229941400736,-0.0008180300663566299,0.005910366521124582,-0.001900700276018693,0.004060413375874504,-0.014043373596337127,0.011228466835099753,-0.004671986584373665,0.014391942099413206,-0.017973913465127434,-0.0016177079361832873,-0.01938919133090921,-0.0035539053337979355,0.0026314080181301033,0.004550336489697619,0.010518881789462255,-0.006921747146711137,-0.010716953413419938,-0.002030240683881028,0.010401531000213151,0.0037247378115573366,0.016332779792926005,-0.005881936725940096,0.007254892476931794,0.007329299477816043,-0.018648223638804796,-0.008609106230361797,0.010795110080813035,0.01054796581243236,-0.0027737918421710554,-0.009518245841642747,-0.008963961138063362,0.008185283302923218,-0.01097287064261148,0.008092259130500025,0.0021527101036245286,-0.00775540844825438,-0.0064589910553664465,0.004184616873478723,-0.013575419746629085,0.0223224587167642,0.002340102301892083,0.006725247345796993,-0.00847358718844169,-0.003284273522679593,-0.008300971588498135,0.007582886654710883,-0.0028323805062479054,-0.0014651216215617654,-0.008539832565688948,0.0023469375435115542,-0.008729767023378411,-0.004728725132995444,0.007825955502009565,0.002382257645772966,-0.008797471846304765,0.0026036530157343726,0.002500479832173383,-0.0004845613611373307,0.000819957948064296,0.0003584572280174923,0.0055889237931226205,0.006643382328755819,-0.008024291658785408,0.008031252996510786,0.000364571531642824,-0.0011059050508644198,-0.0021141724247915167,-0.003054537861826674,-0.009348988295600493,-0.00036696610427608764,-0.004361737034152227,-0.0054829285293394574,-0.0059327063892010996,-0.00431798975868566,-0.014164423349422143,0.002590540359643101,-0.005013819325444975,0.0018821867161167524,-0.007445868343438248,0.0018725321316376388,0.0016898964537318813,0.0074056538622747185,0.004592092023067427,-0.006940253976067901,-0.018673526118445395,0.015286817670372805,-0.005012349401913854,-0.005821125371701101,-0.00739679723084329,-0.006012809295268951,-0.0015960783979722677,0.004501145701062653,-0.016012689804830834,-0.0025142748800900203,0.0031503847052059978,0.01067135466527521,0.0032925293092122792,0.005918105244741574,0.00959767552566729,-0.014463758440727543,-0.012821048193115163,-0.012641487652269908,0.00202105244101251,2.9066228454491414e-06,0.0020058251461031176,-0.00012087767807941785,-0.0050466444020514445,-0.007640158937799864,0.002917460719969712,-0.0025124007037244283,-0.005456897680511718,-0.0017731499590604802,-0.009514672287764826,-0.003613064371301877,-0.0013110550446148177,-0.0030540320436582696,-0.003608258650962151,0.004084802838180844,-0.0005546861737090744,0.0024733689002566094,-0.0006551647495393472,-0.0036464687099936337,0.001018963969246792,-0.005413801734769169,0.001094854234716664,-0.00020623624055269668,-0.0003205031205572249,-0.0026609359675062428,-0.003542689549276929,0.0011419090209278692,-0.001892292028971499,-0.0005617638385809267,-0.00012414782295640058,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML5843,171913,-0.5077816306881767,-0.06999071911889233,0.08584608554304544,-0.1727223624887478,-0.11372733896218216,0.040928220805770715,-0.03515629879975959,-0.07146782646616703,-0.038691507270450995,-0.03490246123072791,-0.04662605117314572,-0.021451781628706108,-0.002153354296064494,-0.041785690899985704,0.002819282354865436,-0.018563401155616086,-0.007424277727718528,-0.008064418907995315,0.02983748443253897,-0.014031599470824834,-0.028322372439689655,0.030473031512301754,-0.028814007275592697,0.0006789086196837315,0.017276113155947043,-0.0017934221855527522,-0.007252470357651554,0.01170813261540191,0.006731400991505186,0.018095083321769838,-0.007506346069694744,-0.0006789108602024359,-0.005314735181612024,-0.003385720535264352,0.014486971527286875,-0.01862479811886885,-0.003536166612702879,0.004434094705484175,-0.023379967970695466,-0.01604378524925447,0.0021580414549357664,-0.0014743786818138455,0.0022993979701294936,-0.005234253637069414,-0.006878997566593343,0.006199044834352049,-0.016452183996647458,-0.006764370871569291,0.0011959201639457516,0.005088308909904351,0.008384423573246792,0.013222146650521653,-0.0038608075020378544,-0.000839638442611971,0.003895451061273632,0.005823521663167433,0.01771547405296791,-0.007351589442403656,0.013990559374935858,-0.0069920701764543645,0.002975877736125765,0.0001340115510883525,0.0012726228945205793,0.016012874713500852,0.0009942147675432247,-0.010139492386064557,-0.003320121918171274,0.009373111399169541,0.017857768065737564,-0.002126497250718654,0.0012985738998455276,0.010414450344949743,0.025392906383753282,0.007293579005670492,-0.007346325194161324,0.020889681477144144,0.0061367637818119936,0.01414226615857783,0.006043367099477432,-0.006339414387362209,-0.008366250873120894,-0.002276110683225578,0.0045075665188958405,-0.0008548050139225726,-0.0005277253808044203,0.002348772005342081,-0.010865038859854804,0.005714216475581488,0.0018372975005920874,-0.0032404757721425964,-0.006605758901202589,0.0019279838133628418,-0.007298687824193766,0.004541037527408531,-0.0014132108459084924,-0.0026277582028123615,-0.003546838053598497,0.010477764260620068,0.014998432728459438,0.0017743074101494811,-0.003553428440920665,-0.0017145781340152234,0.0025762692672182588,-0.006332376850163616,0.004848040383686332,-0.0003076865719156388,0.003520152699834803,-0.010403427764685285,-0.011362191714072734,-0.00031039313385160125,-0.012559550085386551,0.002522846505026675,0.00428465800222392,-0.005808817478478027,0.008723632401966469,-0.005251513086800502,0.001159335377727361,-0.008863501630937562,-0.011009538890054996,-0.008154717605551665,0.013732386802157326,-0.007396632545113434,0.019693292816228836,-0.004248147566643135,0.006493947114615311,0.014394853593679868,-0.008127447157754795,-0.007371696361218393,0.014841438434578434,-0.001807739383037255,-0.005838358590853545,-0.007884549694617559,0.002825661635704704,0.00417101751575106,0.005351676943301763,0.011651775880317086,-0.002404213000941448,0.015237421266298581,0.003826493171313766,0.00023266241264874784,-0.0023436620405825454,-0.004166144004043503,-0.006824039651531027,0.0016105854324570854,-0.000697529271114622,0.00024131449184519596,0.0005775954023202286,0.006744538105898192,-0.004979167288128278,0.002616368535942736,-0.0015834964085166279,0.001483275069945029,0.0009151828198692466,-0.002306074790519629,0.0014891146668663735,0.000853699996860862,0.006136395560468279,0.0006268837716177896,-0.004270468626811377,0.0028005691423334893,-0.00035687278142006726,0.0005835265458391101,0.002148110893849709,0.00014301897686008744,0.0008107552989310715,0.0009785314692480045,0.0004912964912870051,5.033267167319646e-06,-0.0002936837936268218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML5849,171919,-0.45326408359098735,-0.05494493342765827,-0.09567429231752105,0.05400502352467078,-0.046963688471230544,0.056694627559318936,-0.04510986836745654,0.0794239708671879,0.031144278197933698,0.020627089497819016,0.10135791219885916,-0.07866770417270509,0.04486052451376212,0.1299466583628857,0.013261405208375255,0.0023962550168877494,0.017976304438550274,-0.0156949534183886,-0.051301055845497066,0.04879272177004214,-0.03149440156473107,-0.03417329751694292,0.025214450752857585,0.05044422791291132,-0.07335703959631433,-0.04155091597819316,0.04855423963447098,0.017493137430707167,0.018226025237963704,0.034684312844684054,-0.0028418418980292494,0.019574039926926707,0.06624964341054873,-0.03026710561758284,0.0033644164654648527,0.051626053382658715,-0.04221808593163311,-0.04647521328366118,0.0018623159525493114,0.02675279490083059,0.012067497479461207,-0.004794953743081852,0.03207535492753914,0.006990164698170628,-0.04397901836496567,-0.016811553656498782,-0.00228149687214384,0.015576375008001783,-0.014179159183688566,-0.0036643500925348294,0.005832407548519823,-0.004751645730640024,0.027240631205512615,0.014780577608309314,-0.0002616800812137953,-0.01899418719513341,-0.016107881987803208,-0.008712035895439724,-0.01020997777784172,-0.0026636040169334147,-0.048870924365725786,0.03808952077386016,0.00020101296326068005,-0.048023441877891204,-0.05139130147077835,-0.01973057082524739,-0.022838737015084286,0.019979169371527276,-0.061741474534818805,-0.031117952264515036,-0.03139149577656924,0.02160599287477112,-0.015191794343401009,-0.043925676111636155,-0.015864720489427234,0.006679251058087886,0.007051309874882167,0.04102466369361982,-0.019485138367763243,0.015858748191638378,-0.012976735661826073,-0.033817128600193494,0.004371060619122332,0.006143272947104899,-0.010090277964921804,0.00893425517545203,-0.003890276833330692,-0.004885114662532871,-0.013912224329511644,0.025563037035997355,0.0034249493406028576,0.027279518251053802,-0.003158566594057758,-0.006079711215431402,-0.03144777096136166,-0.012889813901303272,0.008922893743552485,0.0020982320101375664,0.004029489318310628,0.007280792192982481,-0.004836685848598385,0.0011054599628943184,0.010137735115987132,-0.005669293695629494,0.008904628532645937,-0.008704539770446494,0.010140247119280174,0.008403902442791414,0.005227037713251781,-0.011085915887036092,0.0027867603914087744,-0.005485902948127375,-0.011993678141104575,0.0009193810674579038,-0.008694738242189982,0.012015022897830166,-0.022184061909394596,0.00033535237991564525,0.003932186669715854,-0.004887604166141712,-0.009123130364102387,0.008143448240574613,0.004792112803558255,0.006120747341535046,0.006057836182793113,0.00514066881206464,-4.182512959034012e-05,0.0006051373359120245,-0.00047751029143858805,0.004627646253300607,-0.0011308861689776895,-0.003746248166472424,-0.002819781257401793,-0.0027089640509554112,0.0008744719201277626,0.006548663575484272,-0.0022359856844075604,-0.0014745150665991652,0.003325264210383396,-0.0017969445485685903,-0.0009380333997683808,0.0014790845023490231,-0.0004386076489419785,0.0009684274373285007,-0.005275399811690311,0.00011614524904396623,0.0009620483330598018,0.0005270654591454918,0.0008920778433080034,0.0010517862663632787,0.00014555779106441806,0.001879659803259973,-0.0005906770270314112,-0.0011309167237442675,0.0011758390073466078,0.00034132879763456735,0.0011331669284920017,-0.0010179061103052834,-0.0008076058855940693,0.0009619462879447205,-0.0002376882541959697,0.0007890845339553047,-0.0009077410786529156,0.000648997748179077,9.932114660727392e-05,-0.0002269999201913361,0.0002580975818617463,-0.00010906877873369055,7.446139605249073e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
