sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276,PC277,PC278,PC279,PC280,PC281,PC282,PC283,PC284,PC285,PC286,PC287,PC288,PC289,PC290,PC291,PC292,PC293,PC294,PC295,PC296,PC297,PC298,PC299,PC300,PC301,PC302,PC303,PC304,PC305,PC306,PC307,PC308,PC309,PC310,PC311,PC312,PC313,PC314,PC315,PC316,PC317,PC318,PC319,PC320,PC321,PC322,PC323,PC324,PC325,PC326,PC327,PC328,PC329,PC330,PC331,PC332,PC333,PC334,PC335,PC336,PC337,PC338,PC339,PC340,PC341,PC342,PC343,PC344
ML5829,171899,-0.004971371451091319,0.004936342118585348,-0.0003468474777211621,-0.006060969236710807,-0.0033268263196992035,-0.000291811336717734,0.0029489160240395973,-0.001610921954705371,-0.00040701069253527757,0.0021715080897517576,8.737057708450777e-06,0.0007394988921868619,-0.001139542351152814,0.00039726666628038293,0.001261219559373992,-0.000292886387408993,0.0002237959369338031,0.0011664979784543371,-0.0004302808159029151,0.00039907649454482794,8.25112295548455e-05,-0.00018897374738924256,-0.0008510951373679221,0.0004919022790889024,0.0004974486331221329,0.00025472029659313476,-0.00044397294040561405,-0.00154741700026775,7.959520025442345e-05,0.0016146850862643507,-0.0008174231885115862,6.201748137106719e-05,0.0006360173980738892,3.055260625322457e-05,-0.00013685515049596678,0.0003842073476078877,-0.0003490052222613827,0.0002819070863067347,0.0014147843920374462,-0.0011340740262388487,0.00029313929212669684,0.000372161171653141,0.0007468912164295172,-0.00042266784331685797,-0.000642339931768958,0.00035777702284299175,-0.0004670238419680635,-0.0017950791186205563,-9.821536793508338e-05,0.0003247849275581233,7.537980607272746e-05,-0.00125703200289554,-0.000554361955539815,-6.146000734103183e-05,-6.588488666474954e-05,-0.0010671370899656414,-0.00031844704401333635,0.0003582060148588421,0.00019180597963622741,0.0006675266391520432,1.5887035482080943e-05,-5.0571334568758115e-05,0.00045212206244399155,6.230859092634341e-05,-0.0002669092901385541,-0.0002864198482459864,0.00036931823936768517,-0.0007690784774306987,0.0005454256940913048,-0.0010430073618169773,7.024648300731899e-05,-0.00040110674934853665,-1.5235604527590598e-05,-0.00042476663144470667,3.416719291445327e-06,-0.0007128395886446267,-0.00013885079039693056,0.00019417575077050294,0.00010863845662392116,-0.0002903376724142612,-0.0002660357981693372,0.0004636222304396251,0.00040489272270149003,0.00012030897546546024,0.0004340640631144825,5.935061456582757e-05,-9.935936786356351e-05,-0.00016724736259954003,-0.00012028486847144439,-0.0005956869236213615,-0.0004419213337092607,-0.00040865734050511503,0.0006259450938445295,-1.925921802357723e-06,4.974899023649313e-05,-0.0003803210524228896,-0.0002885244632138764,0.00033318208896059584,-6.827402403112199e-05,0.00042496851272765977,-0.00022663217899814022,0.0002790651504353148,-0.0002199808708722694,0.0002531538042495315,2.12781664998051e-05,0.00013512815078691592,-0.00024965610036217854,0.000322410519424169,0.00018893100430846898,4.3293133065767674e-05,0.0003649507570963379,0.00038675578720590297,-5.914989151012216e-05,-0.0003173367970991139,0.00022773950875077975,0.00010098501999750064,0.0004398970206992512,9.721457774958332e-05,-5.688092462080253e-05,-1.0393491803195521e-05,-0.0002107822412793985,8.723709198974906e-05,-7.440645833437979e-05,-7.410945598720036e-05,-8.239154887838024e-05,7.338590819245865e-05,5.669138992383856e-05,1.1276486787659217e-06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML5830,171900,-0.0029673130954144702,0.003764160558653168,0.002183421652335671,-0.005345261463054476,-0.0032926105785257994,-0.0005606520925946939,0.003659104279625484,-0.0009913918731613458,0.0014769665284913084,0.0017682149698862457,-0.0010902337819335417,-0.00032029629739957634,0.0011781847151046626,6.468086011818261e-05,0.00190479365339243,-8.299563425398642e-05,-0.0005209520481054186,-0.0005213583313040355,-0.000186412488043354,-0.0008520420352392306,-0.00022666692387443834,-0.0003909269466476422,-0.001233707973980167,-0.0005078645689920244,0.0002282890249867803,0.0017318426982015976,-7.820055347086936e-06,0.0009063174931456613,0.0009406942565021101,0.0005165069631756081,-0.0013669018941874383,-0.0004517290151941313,0.002000440617929314,0.0006660187046752531,0.0011667436258336872,0.0001831219245170282,0.0002821872168389707,0.00019551257586296604,-0.0005372893079038412,-7.144724482942626e-08,-0.0006174000900790187,0.00048190703481606106,0.00044008427787192066,-0.0017141795887149023,-0.00041511405253327874,0.0005564731704313969,-0.0008053345755207451,0.0007655597631819623,-0.0006148578892447309,-0.00033883327834867297,-0.0005399134868695147,-5.3900752780006674e-05,0.0010517649108024607,-0.0003704496118835966,-0.0005609875056753656,0.00022319855468214098,-0.0002700158307978803,-0.0002915698940216357,0.000602768182849697,-0.0005692243323506755,-0.0010696567481300158,0.0006422869956040338,0.0005878042645634679,0.00017911417627996848,0.00038326891812136846,-0.00022233028691122313,0.00014110891926707314,0.00012796089336058173,0.0008441313783796026,0.0001333171956552174,0.00022608840562059632,-0.0004595234012190361,-0.0005753142266764082,-0.0003487941215284025,0.00020782132252866362,-0.0009602977892841606,0.00023972217190256523,-4.4107035981608775e-05,0.00026215962822611906,-0.0005111616273119395,-7.541934658158974e-05,9.318564274685614e-05,0.0009198153449737032,0.00025498345082851067,-0.00016782785629761285,0.0004269751918269715,-0.00011635760673753776,0.00032425819249105,6.873703432564018e-05,0.0003706654738461276,-0.0001623969994471472,0.00025399018896525577,0.00034845157489007316,-4.262186430755548e-05,-8.148793278625428e-05,-0.00012152632964415899,5.623380817950509e-05,-0.00013949289040496752,-0.0002834555502166909,5.83853924337349e-05,-0.00031565879285405316,-5.816117289106548e-05,-0.00011370913337426213,0.00010982582192286759,0.00016231632540653055,0.00023646435360084883,-0.0004817707610017479,-0.000375320440866964,-0.00016307998722536035,-0.00015464292114540965,-0.00034931296212066467,4.8414729035768306e-05,-4.20030061177716e-05,-0.00019414168500605505,0.0002306214902225717,-0.00012716447204590064,-9.879716637089728e-05,-8.892749149241674e-06,7.884692034296903e-05,1.9306838152524037e-05,0.00014988307717110825,-2.410120910433602e-05,3.9629245998233844e-05,-4.024702733556318e-05,-5.7657501570335816e-05,1.6242536172619202e-06,9.548628745462847e-05,1.1306025957140872e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML5831,171901,-0.0018210699026537513,0.0015377965514553978,0.004599866413824962,-0.008781772275450546,-0.0024943853408442144,-0.0005603363599732533,0.004973130324716587,-0.0006612947314964468,0.0009914805414040666,0.0022394642847659617,-0.002597423225198176,-0.00033292194603341905,0.001358014621331685,0.0013796031212011137,0.003225025403812239,-0.0020393647220945305,-0.00124955992577461,-0.0014107255840607685,0.00011522578135785473,-0.0021986597756927157,-0.0002286862995303806,-0.0002788279411571735,-0.00218933073091335,0.0010007881054910426,-0.0005684840094415958,0.0002209663577428841,-0.0019163809178680265,0.003951803495501876,0.0013171918270017777,0.0020531171039961625,-0.0002954352203277447,-0.00046311451435306707,0.0026600080815588996,0.0008380064164891552,0.0017465913801868683,0.0004105685449006189,-0.00014997251418915928,0.0006240038733986347,0.0009066196243474339,-0.000245054407588855,-0.000871565458486263,-7.71005599846215e-05,0.0007511629481487596,-0.0007652850878088409,0.00012447825015208088,-0.0009033369825321721,-0.0019035799243148173,-0.0003035634272691644,2.319424171189934e-05,-0.0002654698988767215,-0.001372728737259526,0.0008831804241639153,0.0005765093819606697,0.0005145431338992166,-0.00013364140355554764,-0.0003410473808399924,-0.00019396250547723822,-6.89149555122908e-05,0.00018075417115735417,0.00028363134079313103,0.0006866382474292961,0.00043025395987161347,-0.00018800758649954906,0.0003326552294891302,-9.005379339119485e-05,-0.00034383554840984885,-0.00034562883090296504,0.0007668421772167607,-2.699053512324097e-05,5.105775231706778e-05,-4.840842763766206e-05,-0.0001091286769085386,0.0010070534820540468,2.8260943019563923e-05,0.00045396817211989957,0.0005010468338784757,0.0003507218553770545,0.0002750546460208958,-0.0004974469944240145,-3.876645700597117e-05,0.0003714639938390383,-0.0004106206954313201,-0.00046779835348313286,-0.00013186269890994907,-8.021309758898968e-05,-5.7320660376992e-05,0.0003351343792549582,2.2808349783866848e-05,-0.00016516455550420961,-0.0001065688771227705,-0.00019019118727888756,2.1173884424363937e-05,-0.0004180707473462736,5.440351959722058e-05,0.0001330984304923346,0.0001619075364953301,-0.00017977541158376863,-0.00017742290950931204,-0.00028315181451534996,-4.17354488604584e-05,-2.7891545017290526e-05,0.0005809600126190822,0.0002012129081432677,7.287772745765451e-05,-6.058539970357424e-05,-2.205262985947794e-06,-0.00019198171707583315,-0.0001627542163616717,1.770092803134561e-05,-0.0002664749559789507,0.00011170769479347508,-2.4500811926213893e-05,-7.824367685054927e-05,4.487873788180707e-05,-6.799324644178793e-05,-4.0823745283733726e-05,-3.7847664335874884e-05,6.538939056112847e-07,0.0001673502013549996,5.615122252694632e-06,-9.794895447899543e-05,-0.00010463498607230667,8.130186461107202e-06,-2.666763643148763e-05,2.7274502911862196e-05,-2.169050700027989e-06,-7.623027456298465e-05,-2.974368847853114e-07,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML5832,171902,-0.0020222114293914207,0.003233505704803307,-0.0005552929556241015,-0.004376769480122099,-0.0038398771809416096,-0.0015667660305631504,0.0020765012598667663,-0.002194075532790472,-0.0003462380350361486,0.0017058549642653778,-0.0010116556382221721,0.0012234472006300737,-0.0008987010193255866,0.0006636167409715264,0.001257174078587503,0.00014310403159766932,-1.5966372971899942e-05,0.00037266494380924455,0.0006785734218746188,0.0003318896805000147,0.00012672117374321268,-0.00029589329569830637,-0.0002767658615962887,-0.0007015831825566929,-2.4512500148580526e-05,0.0003888202259390784,-0.00021944052466627147,-0.0017168131458648094,-0.00021514658832178367,4.781528385788791e-05,-0.0005143097921762908,0.0009513382397559726,-5.9369712362765856e-05,-0.00020564171051179968,9.621073040370117e-05,6.813614251210306e-05,0.0006333223712395145,0.001249599746617663,0.00011829400401490001,-5.994227754178997e-05,0.0001407307300503216,0.0012729489380161802,-0.00012480652247507415,-0.00016589839496506967,-0.00014916214780546155,-0.0004996499241775449,0.000287293042720273,-0.0005928205686719561,2.1879844567335215e-05,0.0005678095759320083,-5.1905264426490854e-05,7.018911879736608e-05,7.549389273037876e-05,-0.00016498611377563965,-5.6503487884435195e-05,-0.00012156499300699073,6.488055481081104e-05,0.0004093681524146692,-0.0002311517548457725,-0.00022029890759655982,0.0005041466322162654,-0.0006390384659688164,-0.0006662916717805181,-0.00013619329973468429,-5.3367627460793886e-05,0.00048544482960607527,0.001245619243619936,4.2790272262246855e-05,-0.00092871129603995,-0.00013901460406374032,-0.0004833025656941641,-0.00020525697967520976,0.0001929534663405513,-2.53893108328605e-05,0.00032251797763809437,-0.00010036707930911645,4.5554774029575655e-06,0.00011461486733436576,0.0005809501703877754,-0.0005246416516797925,0.00020869392963157482,6.174247817637422e-05,-0.0002498227529104748,-0.000214182216988856,-0.00011841973607424221,0.00016915524653826673,0.0004191107864849012,-0.00013933583565482044,0.00035312614719361265,0.0001328444889927631,-9.42334494363217e-05,1.038513514589518e-05,-0.0008438823573272791,-6.837907837522988e-05,-0.00026756120843936433,0.0002597299686826484,0.00025575944690256925,-0.0001699706670112096,0.0003055465592736126,0.0002764740568956661,0.0002226889336064661,0.0004963328876572626,-0.00025043900544983853,0.0002476621559802022,-9.651392717972035e-05,0.00028694079366764925,-0.00018394601668074217,-8.445444763865797e-05,0.00023004738208249424,-0.00015712600638034525,-0.0001756621503227962,-5.616110774910501e-06,-6.753393057964765e-05,-3.708845821071714e-05,8.745934834451106e-05,-0.00017179630691942647,-7.232552191976307e-05,-0.0003223686336729447,-5.960396238137254e-05,9.402178338046216e-05,8.673827881300127e-05,5.4585092273949766e-05,-1.0910017961969976e-05,-0.00015523832444840993,-8.303565135968546e-05,0.00011434987642441579,-2.02616594628234e-05,-2.2013611022457092e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML5833,171903,0.0002525397808599368,0.0011449910400233455,0.0038491202341545756,-0.0051995836259317325,-0.0038917727716214906,-0.0014198511930954604,0.004069511995458298,-0.0014608543967082584,0.0021044719189453184,0.0016895411460018095,-0.00186922733022129,0.0008719163039133061,0.0005501254439739006,0.0017402632343413431,0.0019269616052140575,-0.0007012633553035074,-0.00036076467940827423,-0.0016206185825758403,0.00023283267459210666,-0.00185431945484058,-0.00032685413308225356,4.603325282617129e-05,-0.0012305920873873465,0.0015275048367879589,-3.252614572945625e-05,0.0013261406284291273,-0.0014837478175390598,0.0007687292691847647,-0.0006315422601243751,0.00034862756027499394,0.0002494370572539054,-0.0007953128643455882,0.0013229376019672217,0.0010970175065726524,0.0011165560176671582,-7.83433509074576e-05,0.0014538206789749127,-5.367309204114576e-05,-0.0006116954848748733,0.0004504578533091402,0.0005158138340908113,0.0014848152076168172,-0.0006652515155864927,0.00018234908923197118,0.0012725352578381295,7.073374340338575e-05,-0.0009377483037501736,-0.001559845502985297,0.001196130676392553,0.00033972002694365673,-0.00017264140715939725,0.0020045074867151742,5.3663128003855715e-05,-0.0001452494656904585,0.00018158407761202972,-0.000499276179496491,0.000587202533910226,-5.7813101259888987e-05,0.0008400901097263187,0.00022705645619669327,0.00024764946411570053,-0.0008364149832299406,-0.000495129492628538,-0.0007908900281558272,-0.00024110581944890042,0.0010420943384670098,0.00026776894440880045,0.0003710247294072775,-0.0006109727738506454,-0.00037774104021916834,-0.0004087879934786468,0.0005626178119472858,6.343986520377673e-05,-0.000328046877038734,0.0003874198670179347,-7.09388798521168e-05,-0.0004613337554957148,0.0008917261140792919,-0.0005193391282527948,-0.00040619589110041387,-0.000820202995232864,-0.00020813203084507536,0.0002891431684963462,-0.00043214638755058766,-0.0003270469469316659,0.00011066884586766255,-0.00019174887104916774,-5.2018230123765586e-05,0.00029388513034677983,0.00010053548331881844,0.00010722445516703234,0.00016265964856474353,-0.00010122922693918067,0.00019422979025723343,0.0005027156235353174,0.00014550106432283477,8.108914069492245e-05,0.0004466131227227492,3.902150882809779e-05,1.3995621296491218e-05,-9.636110311511906e-05,-0.00043711833712043553,0.0002947555082132151,-0.00019669734649137307,-0.00010210954884723766,-6.985483686509993e-06,0.0003156432914606102,0.00020212940158672893,0.00013722002293142178,0.0002384777942895156,0.00010307408246537465,-3.2669513703824157e-06,3.199979546215784e-05,5.521395876687347e-05,8.325288914864703e-06,-5.983479559888171e-06,1.4979013305275142e-05,-8.38162180542137e-05,-0.000323616475455625,0.0001014290542688368,6.637847491322868e-05,0.00013013661912611064,-1.680452297378052e-05,9.66320109254667e-05,6.1118988081208e-05,-7.767194073483952e-05,1.7078537622594807e-05,-4.0278257108705484e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
